indice;indice_original_lower_pivot;valor_rsi;support_slope;support_intercept;inicio_janela;fim_janela
331,0;751,0;29,236109400236785;-0,6356718060515354;506,62563574493987;704,0;793,0
332,0;751,0;29,236109400236785;-0,11767210203886644;117,60785803142548;705,0;794,0
333,0;751,0;29,236109400236785;-0,6356718060515354;506,62563574493987;705,0;794,0
334,0;751,0;29,236109400236785;-0,11767210203886644;117,60785803142548;707,0;796,0
335,0;751,0;29,236109400236785;-0,8623505591621838;676,8613793310369;707,0;796,0
336,0;751,0;29,236109400236785;-0,11767210203886644;117,60785803142548;714,0;803,0
337,0;751,0;29,236109400236785;-0,8623505591621838;676,8613793310369;714,0;803,0
338,0;781,0;25,705946339070792;1,214670572800976;-922,9517710184914;717,0;806,0
339,0;781,0;25,705946339070792;-0,11767210203886644;117,60785803142548;717,0;806,0
340,0;781,0;25,705946339070792;1,0782907510591906;-816,4391302381571;719,0;808,0
341,0;781,0;25,705946339070792;-0,11767210203886644;117,60785803142548;719,0;808,0
342,0;781,0;25,705946339070792;1,0782907510591906;-816,4391302381571;722,0;811,0
343,0;781,0;25,705946339070792;-0,11767210203886644;117,60785803142548;722,0;811,0
344,0;781,0;25,705946339070792;1,0782907510591906;-816,4391302381571;723,0;812,0
345,0;781,0;25,705946339070792;-0,11767210203886644;117,60785803142548;723,0;812,0
346,0;781,0;25,705946339070792;0,8762076086688284;-658,6121960312842;727,0;816,0
347,0;781,0;25,705946339070792;-0,11767210203886644;117,60785803142548;727,0;816,0
348,0;781,0;25,705946339070792;0,8762076086688284;-658,6121960312842;733,0;822,0
349,0;781,0;25,705946339070792;-0,11767210203886644;117,60785803142548;733,0;822,0
350,0;781,0;25,705946339070792;0,3883537407754244;-277,59832520653566;736,0;825,0
351,0;781,0;25,705946339070792;-0,11767210203886644;117,60785803142548;736,0;825,0
352,0;781,0;25,705946339070792;0,3883537407754244;-277,59832520653566;740,0;829,0
353,0;781,0;25,705946339070792;-0,11767210203886644;117,60785803142548;740,0;829,0
354,0;781,0;25,705946339070792;0,3883537407754244;-277,59832520653566;746,0;835,0
355,0;781,0;25,705946339070792;-0,11767210203886644;117,60785803142548;746,0;835,0
356,0;781,0;25,705946339070792;0,3883537407754244;-277,59832520653566;749,0;838,0
357,0;781,0;25,705946339070792;-0,11767210203886644;117,60785803142548;749,0;838,0
358,0;781,0;25,705946339070792;0,3883537407754244;-277,59832520653566;751,0;840,0
359,0;781,0;25,705946339070792;-0,11767210203886644;117,60785803142548;751,0;840,0
360,0;781,0;25,705946339070792;0,3883537407754244;-277,59832520653566;758,0;847,0
361,0;781,0;25,705946339070792;-0,9137626317848242;739,3545617630185;758,0;847,0
362,0;781,0;25,705946339070792;0,3883537407754244;-277,59832520653566;759,0;848,0
363,0;781,0;25,705946339070792;-0,9137626317848242;739,3545617630185;759,0;848,0
364,0;848,0;36,79390277709832;0,1654918871347392;-103,54321751316053;763,0;852,0
365,0;781,0;25,705946339070792;0,1654918871347392;-103,54321751316051;768,0;857,0
366,0;781,0;25,705946339070792;-1,0118195761791564;815,937035334992;768,0;857,0
367,0;781,0;25,705946339070792;0,1654918871347392;-103,54321751316051;769,0;858,0
368,0;781,0;25,705946339070792;0,07836206300897959;-35,49482487094227;781,0;870,0
369,0;859,0;31,8181872537712;-0,10848711550713129;125,00861947439698;782,0;871,0
370,0;859,0;31,8181872537712;1,677135607674757;-1408,841299738845;785,0;874,0
371,0;859,0;31,8181872537712;-0,10848711550713129;125,00861947439698;785,0;874,0
372,0;859,0;31,8181872537712;1,6307944817681883;-1369,0342725851026;787,0;876,0
373,0;859,0;31,8181872537712;-0,10848711550713129;125,00861947439698;787,0;876,0
374,0;859,0;31,8181872537712;1,6307944817681883;-1369,0342725851026;788,0;877,0
375,0;859,0;31,8181872537712;-0,1595136422358263;168,840405934346;788,0;877,0
376,0;859,0;31,8181872537712;1,503366973756262;-1259,5740432028579;791,0;880,0
377,0;859,0;31,8181872537712;-0,1595136422358263;168,840405934346;791,0;880,0
378,0;859,0;31,8181872537712;1,503366973756262;-1259,5740432028579;792,0;881,0
379,0;859,0;31,8181872537712;-0,19666701510743667;200,7551532310593;792,0;881,0
380,0;859,0;31,8181872537712;1,4258772166891922;-1193,010341882245;794,0;883,0
381,0;859,0;31,8181872537712;-0,19666701510743667;200,7551532310593;794,0;883,0
382,0;859,0;31,8181872537712;1,4258772166891922;-1193,010341882245;797,0;886,0
383,0;859,0;31,8181872537712;-0,21487884274379365;216,39911317068993;797,0;886,0
384,0;859,0;31,8181872537712;1,4258772166891922;-1193,010341882245;799,0;888,0
385,0;859,0;31,8181872537712;-0,283294894385206;275,16850153066315;799,0;888,0
386,0;859,0;31,8181872537712;0,6000438207607234;-483,6194547796902;804,0;893,0
387,0;859,0;31,8181872537712;-0,283294894385206;275,16850153066315;804,0;893,0
388,0;859,0;31,8181872537712;0,6000438207607234;-483,6194547796902;807,0;896,0
389,0;859,0;31,8181872537712;-0,283294894385206;275,16850153066315;807,0;896,0
390,0;859,0;31,8181872537712;0,6000438207607234;-483,6194547796902;811,0;900,0
391,0;859,0;31,8181872537712;-0,283294894385206;275,16850153066315;811,0;900,0
392,0;859,0;31,8181872537712;0,6000438207607234;-483,6194547796902;812,0;901,0
393,0;859,0;31,8181872537712;-0,283294894385206;275,16850153066315;812,0;901,0
394,0;859,0;31,8181872537712;0,07971965508832601;-36,660996467100844;814,0;903,0
395,0;859,0;31,8181872537712;-0,283294894385206;275,16850153066315;814,0;903,0
396,0;859,0;31,8181872537712;0,07971965508832601;-36,660996467100844;817,0;906,0
397,0;859,0;31,8181872537712;-0,283294894385206;275,16850153066315;817,0;906,0
398,0;859,0;31,8181872537712;0,03639588550805654;0,5541216023506337;823,0;912,0
399,0;859,0;31,8181872537712;-0,283294894385206;275,16850153066315;823,0;912,0
400,0;859,0;31,8181872537712;0,03639588550805654;0,5541216023506337;824,0;913,0
401,0;859,0;31,8181872537712;-0,4523377748479198;420,3763358481343;824,0;913,0
402,0;859,0;31,8181872537712;0,03639588550805654;0,5541216023506337;830,0;919,0
403,0;859,0;31,8181872537712;-0,4523377748479198;420,3763358481343;830,0;919,0
404,0;907,0;33,56518975815791;1,646139418367103;-1459,4832627008045;835,0;924,0
405,0;907,0;33,56518975815791;0,03639588550805654;0,5541216023506337;835,0;924,0
406,0;907,0;33,56518975815791;1,646139418367103;-1459,4832627008045;836,0;925,0
407,0;907,0;33,56518975815791;0,03639588550805654;0,5541216023506337;836,0;925,0
408,0;907,0;33,56518975815791;1,646139418367103;-1459,4832627008045;839,0;928,0
409,0;907,0;33,56518975815791;0,03639588550805654;0,5541216023506337;839,0;928,0
410,0;907,0;33,56518975815791;1,646139418367103;-1459,4832627008045;840,0;929,0
411,0;907,0;33,56518975815791;0,03639588550805654;0,5541216023506337;840,0;929,0
412,0;907,0;33,56518975815791;1,5393470531991813;-1362,6225874934996;846,0;935,0
413,0;907,0;33,56518975815791;0,03639588550805654;0,5541216023506337;846,0;935,0
414,0;907,0;33,56518975815791;0,8560954542092558;-742,9133872096371;848,0;937,0
415,0;907,0;33,56518975815791;0,03639588550805654;0,5541216023506337;848,0;937,0
416,0;907,0;33,56518975815791;0,8560954542092558;-742,9133872096371;851,0;940,0
417,0;907,0;33,56518975815791;0,03639588550805654;0,5541216023506337;851,0;940,0
418,0;907,0;33,56518975815791;0,5117119000147897;-430,5575035552564;853,0;942,0
419,0;907,0;33,56518975815791;0,03639588550805654;0,5541216023506337;853,0;942,0
420,0;907,0;33,56518975815791;0,5117119000147897;-430,5575035552564;854,0;943,0
421,0;907,0;33,56518975815791;0,03639588550805654;0,5541216023506337;854,0;943,0
422,0;907,0;33,56518975815791;0,48286767171130274;-404,39578848399367;859,0;948,0
423,0;907,0;33,56518975815791;0,03639588550805654;0,5541216023506337;859,0;948,0
424,0;907,0;33,56518975815791;0,48286767171130274;-404,39578848399367;872,0;961,0
425,0;907,0;33,56518975815791;-0,2668705015538298;275,6167346674815;872,0;961,0
426,0;907,0;33,56518975815791;0,48286767171130274;-404,39578848399367;874,0;963,0
427,0;907,0;33,56518975815791;-0,2668705015538298;275,6167346674815;874,0;963,0
428,0;907,0;33,56518975815791;0,48286767171130274;-404,39578848399367;875,0;964,0
429,0;907,0;33,56518975815791;-0,2668705015538298;275,6167346674815;875,0;964,0
430,0;907,0;33,56518975815791;-0,06989543774870817;96,96035179623622;878,0;967,0
431,0;907,0;33,56518975815791;-0,2668705015538298;275,6167346674815;878,0;967,0
432,0;907,0;33,56518975815791;-0,06989543774870817;96,96035179623622;882,0;971,0
433,0;907,0;33,56518975815791;-0,2668705015538298;275,6167346674815;882,0;971,0
434,0;907,0;33,56518975815791;-0,06989543774870817;96,96035179623622;884,0;973,0
435,0;907,0;33,56518975815791;-0,2668705015538298;275,6167346674815;884,0;973,0
436,0;907,0;33,56518975815791;-0,18882183134670857;204,8265907896226;889,0;978,0
437,0;907,0;33,56518975815791;-0,2668705015538298;275,6167346674815;889,0;978,0
438,0;907,0;33,56518975815791;-0,18882183134670857;204,8265907896226;890,0;979,0
439,0;907,0;33,56518975815791;-0,2668705015538298;275,6167346674815;890,0;979,0
440,0;907,0;33,56518975815791;-0,18882183134670857;204,8265907896226;894,0;983,0
441,0;907,0;33,56518975815791;-0,2668705015538298;275,6167346674815;894,0;983,0
442,0;907,0;33,56518975815791;-0,18882183134670857;204,8265907896226;901,0;990,0
443,0;907,0;33,56518975815791;-0,2668705015538298;275,6167346674815;901,0;990,0
444,0;907,0;33,56518975815791;-0,18882183134670857;204,8265907896226;904,0;993,0
445,0;907,0;33,56518975815791;-0,7083492206412197;676,0379328797442;904,0;993,0
446,0;974,0;20,91412705792844;1,720352264082281;-1654,7089781582133;907,0;996,0
447,0;974,0;20,91412705792844;-0,18882183134670857;204,82659078962257;907,0;996,0
448,0;974,0;20,91412705792844;1,720352264082281;-1654,7089781582133;909,0;998,0
449,0;974,0;20,91412705792844;-0,4029006438133199;413,3393541321021;909,0;998,0
450,0;974,0;20,91412705792844;1,720352264082281;-1654,7089781582133;913,0;1002,0
451,0;974,0;20,91412705792844;-0,4029006438133199;413,3393541321021;913,0;1002,0
452,0;974,0;20,91412705792844;1,720352264082281;-1654,7089781582133;914,0;1003,0
453,0;974,0;20,91412705792844;-0,4029006438133199;413,3393541321021;914,0;1003,0
454,0;974,0;20,91412705792844;1,720352264082281;-1654,7089781582133;924,0;1013,0
455,0;974,0;20,91412705792844;-0,8667022748553108;865,0821427670012;924,0;1013,0
456,0;974,0;20,91412705792844;1,720352264082281;-1654,7089781582133;925,0;1014,0
457,0;974,0;20,91412705792844;-0,8667022748553108;865,0821427670012;925,0;1014,0
458,0;974,0;20,91412705792844;0,9771473321791259;-930,8273744845401;927,0;1016,0
459,0;974,0;20,91412705792844;-0,8667022748553108;865,0821427670012;927,0;1016,0
460,0;974,0;20,91412705792844;0,8603121096553777;-817,0298677464094;930,0;1019,0
461,0;974,0;20,91412705792844;-0,8667022748553108;865,0821427670012;930,0;1019,0
462,0;974,0;20,91412705792844;0,8603121096553777;-817,0298677464094;936,0;1025,0
463,0;974,0;20,91412705792844;-0,8667022748553108;865,0821427670012;936,0;1025,0
464,0;974,0;20,91412705792844;0,8603121096553777;-817,0298677464094;937,0;1026,0
465,0;974,0;20,91412705792844;-0,8667022748553108;865,0821427670012;937,0;1026,0
466,0;974,0;20,91412705792844;0,3218072886320221;-292,5261720696611;941,0;1030,0
467,0;974,0;20,91412705792844;-0,8667022748553108;865,0821427670012;941,0;1030,0
468,0;974,0;20,91412705792844;0,3218072886320221;-292,5261720696611;943,0;1032,0
469,0;974,0;20,91412705792844;-0,8667022748553108;865,0821427670012;943,0;1032,0
470,0;974,0;20,91412705792844;0,3218072886320221;-292,5261720696611;944,0;1033,0
471,0;974,0;20,91412705792844;-0,8667022748553108;865,0821427670012;944,0;1033,0
472,0;974,0;20,91412705792844;0,31715309327825264;-287,9929857950896;950,0;1039,0
473,0;974,0;20,91412705792844;-0,8667022748553108;865,0821427670012;950,0;1039,0
474,0;1040,0;28,483626900801468;0,11468939155868225;-90,79334032022808;954,0;1043,0
475,0;974,0;20,91412705792844;0,11468939155868225;-90,79334032022808;961,0;1050,0
476,0;974,0;20,91412705792844;-0,8667022748553108;865,0821427670012;961,0;1050,0
477,0;974,0;20,91412705792844;0,0814627025363019;-58,43054521242962;964,0;1053,0
478,0;974,0;20,91412705792844;-0,8667022748553108;865,0821427670012;964,0;1053,0
479,0;974,0;20,91412705792844;0,0814627025363019;-58,43054521242962;970,0;1059,0
480,0;974,0;20,91412705792844;-0,019908392161793534;40,30490102351534;974,0;1063,0
481,0;980,0;33,521661512157095;-0,17899570225178624;208,9374497189076;980,0;1069,0
482,0;984,0;38,11764969875125;-0,24889005745706652;283,0254662365047;984,0;1073,0
483,0;1040,0;28,483626900801468;-0,46408107843936364;511,12794847773966;986,0;1075,0
484,0;1040,0;28,483626900801468;-0,7297143426633956;787,3865432707329;986,0;1075,0
485,0;1060,0;19,202005332014195;1,9435132617727917;-2040,922052147145;999,0;1088,0
486,0;1060,0;19,202005332014195;-0,46408107843936364;511,12794847773966;999,0;1088,0
487,0;1060,0;19,202005332014195;1,9435132617727917;-2040,922052147145;1001,0;1090,0
488,0;1060,0;19,202005332014195;-0,46408107843936364;511,12794847773966;1001,0;1090,0
489,0;1060,0;19,202005332014195;1,0464115267693817;-1089,9942130435304;1003,0;1092,0
490,0;1060,0;19,202005332014195;-0,46408107843936364;511,12794847773966;1003,0;1092,0
491,0;1060,0;19,202005332014195;1,0464115267693817;-1089,9942130435304;1012,0;1101,0
492,0;1060,0;19,202005332014195;-0,46408107843936364;511,12794847773966;1012,0;1101,0
493,0;1060,0;19,202005332014195;0,200861040668022;-193,7106977760891;1014,0;1103,0
494,0;1060,0;19,202005332014195;-0,46408107843936364;511,12794847773966;1014,0;1103,0
495,0;1060,0;19,202005332014195;0,200861040668022;-193,7106977760891;1017,0;1106,0
496,0;1060,0;19,202005332014195;-0,46408107843936364;511,12794847773966;1017,0;1106,0
497,0;1060,0;19,202005332014195;0,200861040668022;-193,7106977760891;1019,0;1108,0
498,0;1060,0;19,202005332014195;-0,46408107843936364;511,12794847773966;1019,0;1108,0
499,0;1102,0;27,63816904007112;2,2062233550422556;-2403,6199682164943;1027,0;1116,0
500,0;1102,0;27,63816904007112;0,200861040668022;-193,71069777608912;1027,0;1116,0
501,0;1102,0;27,63816904007112;2,2062233550422556;-2403,6199682164943;1032,0;1121,0
502,0;1102,0;27,63816904007112;0,200861040668022;-193,71069777608912;1032,0;1121,0
503,0;1102,0;27,63816904007112;2,2062233550422556;-2403,6199682164943;1033,0;1122,0
504,0;1102,0;27,63816904007112;0,200861040668022;-193,71069777608912;1033,0;1122,0
505,0;1102,0;27,63816904007112;2,2062233550422556;-2403,6199682164943;1035,0;1124,0
506,0;1102,0;27,63816904007112;0,200861040668022;-193,71069777608912;1035,0;1124,0
507,0;1102,0;27,63816904007112;2,135298257730437;-2325,4605109788704;1040,0;1129,0
508,0;1102,0;27,63816904007112;0,200861040668022;-193,71069777608912;1040,0;1129,0
509,0;1102,0;27,63816904007112;2,135298257730437;-2325,4605109788704;1042,0;1131,0
510,0;1102,0;27,63816904007112;0,200861040668022;-193,71069777608912;1042,0;1131,0
511,0;1102,0;27,63816904007112;1,1945404901121202;-1288,7454510634855;1044,0;1133,0
512,0;1102,0;27,63816904007112;0,200861040668022;-193,71069777608912;1044,0;1133,0
513,0;1102,0;27,63816904007112;1,1945404901121202;-1288,7454510634855;1050,0;1139,0
514,0;1102,0;27,63816904007112;0,200861040668022;-193,71069777608912;1050,0;1139,0
515,0;1102,0;27,63816904007112;1,1945404901121202;-1288,7454510634855;1051,0;1140,0
516,0;1102,0;27,63816904007112;0,200861040668022;-193,71069777608912;1051,0;1140,0
517,0;1102,0;27,63816904007112;0,5800524666167556;-611,5796491715935;1053,0;1142,0
518,0;1102,0;27,63816904007112;0,200861040668022;-193,71069777608912;1053,0;1142,0
519,0;1102,0;27,63816904007112;0,4928958698544152;-515,5330795394943;1060,0;1149,0
520,0;1102,0;27,63816904007112;0,200861040668022;-193,71069777608912;1060,0;1149,0
521,0;1102,0;27,63816904007112;0,4928958698544152;-515,5330795394943;1064,0;1153,0
522,0;1102,0;27,63816904007112;-0,8715403261656824;988,0756084746532;1064,0;1153,0
523,0;1102,0;27,63816904007112;0,3300586454569371;-336,08645825347355;1067,0;1156,0
524,0;1102,0;27,63816904007112;-0,8715403261656824;988,0756084746532;1067,0;1156,0
525,0;1102,0;27,63816904007112;0,24584837903791015;-243,28674465970587;1075,0;1164,0
526,0;1102,0;27,63816904007112;-0,8715403261656824;988,0756084746532;1075,0;1164,0
527,0;1102,0;27,63816904007112;0,24584837903791015;-243,28674465970587;1076,0;1165,0
528,0;1102,0;27,63816904007112;-0,8715403261656824;988,0756084746532;1076,0;1165,0
529,0;1102,0;27,63816904007112;0,09997590409295641;-82,53527727036685;1080,0;1169,0
530,0;1102,0;27,63816904007112;-2,182053965617628;2432,261639150697;1080,0;1169,0
531,0;1102,0;27,63816904007112;0,09997590409295641;-82,53527727036685;1086,0;1175,0
532,0;1102,0;27,63816904007112;-2,182053965617628;2432,261639150697;1086,0;1175,0
533,0;1102,0;27,63816904007112;0,09997590409295641;-82,53527727036685;1091,0;1180,0
534,0;1102,0;27,63816904007112;-2,182053965617628;2432,261639150697;1091,0;1180,0
535,0;1102,0;27,63816904007112;0,09997590409295641;-82,53527727036685;1092,0;1181,0
536,0;1102,0;27,63816904007112;0,09997590409295641;-82,53527727036685;1097,0;1186,0
537,0;1102,0;27,63816904007112;0,09997590409295641;-82,53527727036685;1102,0;1191,0
538,0;1109,0;43,08173252536691;-0,163305027275706;224,18700777412485;1108,0;1197,0
539,0;1109,0;43,08173252536691;-0,163305027275706;224,18700777412485;1109,0;1198,0
540,0;1165,0;33,93665099792737;0,513550050901911;-564,349158302799;1114,0;1203,0
541,0;1165,0;33,93665099792737;-0,6297404709432183;767,5842996467767;1114,0;1203,0
542,0;1165,0;33,93665099792737;0,513550050901911;-564,349158302799;1118,0;1207,0
543,0;1165,0;33,93665099792737;-0,6297404709432183;767,5842996467767;1118,0;1207,0
544,0;1165,0;33,93665099792737;0,45263558505756557;-493,38380559413656;1122,0;1211,0
545,0;1165,0;33,93665099792737;-0,6297404709432183;767,5842996467767;1122,0;1211,0
546,0;1165,0;33,93665099792737;0,45263558505756557;-493,38380559413656;1123,0;1212,0
547,0;1165,0;33,93665099792737;-0,6297404709432183;767,5842996467767;1123,0;1212,0
548,0;1165,0;33,93665099792737;0,29657067796026393;-311,5681888257801;1125,0;1214,0
549,0;1165,0;33,93665099792737;-0,6297404709432183;767,5842996467767;1125,0;1214,0
550,0;1165,0;33,93665099792737;0,29657067796026393;-311,5681888257801;1132,0;1221,0
551,0;1165,0;33,93665099792737;-0,6297404709432183;767,5842996467767;1132,0;1221,0
552,0;1165,0;33,93665099792737;0,29657067796026393;-311,5681888257801;1137,0;1226,0
553,0;1165,0;33,93665099792737;-0,6297404709432183;767,5842996467767;1137,0;1226,0
554,0;1227,0;37,85714772282947;0,06323381814358216;-39,73074713934584;1140,0;1229,0
555,0;1227,0;37,85714772282947;0,06323381814358216;-39,73074713934584;1141,0;1230,0
556,0;1231,0;37,147590950239994;0,04865060533807002;-22,741304220924206;1143,0;1232,0
557,0;1165,0;33,93665099792737;0,04865060533807002;-22,741304220924206;1153,0;1242,0
558,0;1165,0;33,93665099792737;-0,9028973611536006;1085,8120767418723;1153,0;1242,0
559,0;1165,0;33,93665099792737;0,04865060533807002;-22,741304220924206;1154,0;1243,0
560,0;1165,0;33,93665099792737;-0,9028973611536006;1085,8120767418723;1154,0;1243,0
561,0;1243,0;26,215264957712137;-0,09899212872070816;149,26248095755238;1157,0;1246,0
562,0;1243,0;26,215264957712137;-0,09899212872070816;149,26248095755238;1165,0;1254,0
563,0;1243,0;26,215264957712137;1,1160474483153078;-1361,0317132982154;1170,0;1259,0
564,0;1243,0;26,215264957712137;-0,14094707253047659;201,41247611309456;1170,0;1259,0
565,0;1243,0;26,215264957712137;0,3253391286146472;-378,18127191029436;1175,0;1264,0
566,0;1243,0;26,215264957712137;-0,2676669680960743;358,9253063011325;1175,0;1264,0
567,0;1243,0;26,215264957712137;0,3253391286146472;-378,18127191029436;1176,0;1265,0
568,0;1243,0;26,215264957712137;-0,2676669680960743;358,9253063011325;1176,0;1265,0
569,0;1243,0;26,215264957712137;0,06302546488141948;-52,12538788989228;1179,0;1268,0
570,0;1243,0;26,215264957712137;-0,35604648036007713;468,781040045288;1179,0;1268,0
571,0;1243,0;26,215264957712137;-0,09659756384471489;146,28603681669273;1182,0;1271,0
572,0;1243,0;26,215264957712137;-0,35604648036007713;468,781040045288;1182,0;1271,0
573,0;1243,0;26,215264957712137;-0,09659756384471489;146,28603681669273;1187,0;1276,0
574,0;1243,0;26,215264957712137;-0,35604648036007713;468,781040045288;1187,0;1276,0
575,0;1243,0;26,215264957712137;-0,09659756384471489;146,28603681669273;1188,0;1277,0
576,0;1243,0;26,215264957712137;-0,6872798263365556;880,5040890940508;1188,0;1277,0
577,0;1243,0;26,215264957712137;-0,09659756384471489;146,28603681669273;1194,0;1283,0
578,0;1243,0;26,215264957712137;-0,6872798263365556;880,5040890940508;1194,0;1283,0
579,0;1243,0;26,215264957712137;-0,09659756384471489;146,28603681669273;1197,0;1286,0
580,0;1243,0;26,215264957712137;-0,6872798263365556;880,5040890940508;1197,0;1286,0
581,0;1243,0;26,215264957712137;-0,09659756384471489;146,28603681669273;1198,0;1287,0
582,0;1243,0;26,215264957712137;-0,6872798263365556;880,5040890940508;1198,0;1287,0
583,0;1243,0;26,215264957712137;-0,09659756384471489;146,28603681669273;1204,0;1293,0
584,0;1243,0;26,215264957712137;-0,7276176728198331;930,6440322727648;1204,0;1293,0
585,0;1243,0;26,215264957712137;-0,09659756384471489;146,28603681669273;1208,0;1297,0
586,0;1243,0;26,215264957712137;-0,7276176728198331;930,6440322727648;1208,0;1297,0
587,0;1243,0;26,215264957712137;-0,09659756384471489;146,28603681669273;1213,0;1302,0
588,0;1243,0;26,215264957712137;-0,7276176728198331;930,6440322727648;1213,0;1302,0
589,0;1243,0;26,215264957712137;-0,09659756384471489;146,28603681669273;1220,0;1309,0
590,0;1243,0;26,215264957712137;-0,7276176728198331;930,6440322727648;1220,0;1309,0
591,0;1243,0;26,215264957712137;-0,09659756384471489;146,28603681669273;1224,0;1313,0
592,0;1243,0;26,215264957712137;-0,7276176728198331;930,6440322727648;1224,0;1313,0
593,0;1243,0;26,215264957712137;-0,09659756384471489;146,28603681669273;1227,0;1316,0
594,0;1243,0;26,215264957712137;-0,7276176728198331;930,6440322727648;1227,0;1316,0
595,0;1243,0;26,215264957712137;-0,09659756384471489;146,28603681669273;1231,0;1320,0
596,0;1243,0;26,215264957712137;-0,9110271660439881;1158,6220323503894;1231,0;1320,0
597,0;1243,0;26,215264957712137;-0,09659756384471489;146,28603681669273;1233,0;1322,0
598,0;1269,0;23,70372829774955;-0,02383243453992585;53,94708772891545;1237,0;1326,0
599,0;1269,0;23,70372829774955;-0,09659756384471489;146,28603681669273;1237,0;1326,0
600,0;1269,0;23,70372829774955;-0,02383243453992585;53,94708772891545;1243,0;1332,0
601,0;1269,0;23,70372829774955;-0,09659756384471489;146,28603681669273;1243,0;1332,0
602,0;1298,0;23,0125876960917;0,144433479566068;-164,46206878066454;1246,0;1335,0
603,0;1298,0;23,0125876960917;-0,02383243453992585;53,94708772891545;1246,0;1335,0
604,0;1310,0;24,745789450884516;0,8267624232847446;-1058,312985052131;1255,0;1344,0
605,0;1310,0;24,745789450884516;0,144433479566068;-164,4620687806646;1255,0;1344,0
606,0;1310,0;24,745789450884516;0,6091278091459174;-773,2116405302672;1260,0;1349,0
607,0;1310,0;24,745789450884516;0,144433479566068;-164,4620687806646;1260,0;1349,0
608,0;1310,0;24,745789450884516;0,6091278091459174;-773,2116405302672;1262,0;1351,0
609,0;1310,0;24,745789450884516;0,144433479566068;-164,4620687806646;1262,0;1351,0
610,0;1310,0;24,745789450884516;0,6091278091459174;-773,2116405302672;1265,0;1354,0
611,0;1310,0;24,745789450884516;0,144433479566068;-164,4620687806646;1265,0;1354,0
612,0;1310,0;24,745789450884516;0,6091278091459174;-773,2116405302672;1269,0;1358,0
613,0;1310,0;24,745789450884516;0,144433479566068;-164,4620687806646;1269,0;1358,0
614,0;1310,0;24,745789450884516;0,6091278091459174;-773,2116405302672;1272,0;1361,0
615,0;1310,0;24,745789450884516;0,144433479566068;-164,4620687806646;1272,0;1361,0
616,0;1310,0;24,745789450884516;0,5317594199517787;-671,8590506859455;1278,0;1367,0
617,0;1310,0;24,745789450884516;0,144433479566068;-164,4620687806646;1278,0;1367,0
618,0;1310,0;24,745789450884516;0,5317594199517787;-671,8590506859455;1284,0;1373,0
619,0;1310,0;24,745789450884516;0,144433479566068;-164,4620687806646;1284,0;1373,0
620,0;1374,0;33,33333333333333;0,13579928470054775;-153,2548838452193;1287,0;1376,0
621,0;1374,0;33,33333333333333;0,13579928470054775;-153,2548838452193;1288,0;1377,0
622,0;1378,0;28,991572394382445;0,07473730872863431;-73,99643903367563;1291,0;1380,0
623,0;1381,0;28,225765516053258;0,06280937132483805;-58,51397628354809;1294,0;1383,0
624,0;1381,0;28,225765516053258;1,570244469975999;-2140,2818475208014;1298,0;1387,0
625,0;1381,0;28,225765516053258;0,06280937132483805;-58,51397628354809;1298,0;1387,0
626,0;1381,0;28,225765516053258;1,570244469975999;-2140,2818475208014;1301,0;1390,0
627,0;1381,0;28,225765516053258;0,04901374739674285;-39,46221963884862;1301,0;1390,0
628,0;1381,0;28,225765516053258;1,570244469975999;-2140,2818475208014;1306,0;1395,0
629,0;1381,0;28,225765516053258;0,04901374739674285;-39,46221963884862;1306,0;1395,0
630,0;1381,0;28,225765516053258;1,570244469975999;-2140,2818475208014;1310,0;1399,0
631,0;1381,0;28,225765516053258;0,04901374739674285;-39,46221963884862;1310,0;1399,0
632,0;1381,0;28,225765516053258;1,426426676866502;-1941,6694752365859;1314,0;1403,0
633,0;1381,0;28,225765516053258;0,0025809906273099076;24,661417459738274;1314,0;1403,0
634,0;1381,0;28,225765516053258;1,426426676866502;-1941,6694752365859;1317,0;1406,0
635,0;1381,0;28,225765516053258;-0,052924392653649566;101,31435177074331;1317,0;1406,0
636,0;1381,0;28,225765516053258;1,426426676866502;-1941,6694752365859;1320,0;1409,0
637,0;1381,0;28,225765516053258;-0,2552689594430622;380,7521985069221;1320,0;1409,0
638,0;1381,0;28,225765516053258;1,0364289477062116;-1403,0826112662248;1323,0;1412,0
639,0;1381,0;28,225765516053258;-0,2552689594430622;380,7521985069221;1323,0;1412,0
